13.55554,43.44582,100124 Autobox Fisso@50
13.55683,43.37127,100807 Autobox Fisso@70
13.55784,43.39736,100204 Box Speed Check Fisso@50
13.55831,43.45861,090819 Box Speed Check Fisso@50
13.55850,43.44606,100124 Autobox Fisso@50
13.55887,43.50114,120411Autobox Fisso@70
13.55909,43.39722,100204 Box Speed Check Fisso@50
13.56132,43.46443,090813 Box Speed Check Fisso@50
13.56592,43.40752,091029 Box Speed Check Fisso@50
13.56665,43.40834,091029 Box Speed Check Fisso@50
13.56820,43.23138,081031 Box Speed Check@60
13.56971,43.48622,111009 Box Speed Check Fisso@50
13.56972,43.40981,091029 Box Speed Check Fisso@50
13.56977,43.40995,091029 Box Speed Check Fisso@50
13.57049,43.23143,081031 Box Speed Check@60
13.57211,43.23173,081031 Box Speed Check@60
13.57245,43.18403,090119 Box Speed Check@50
13.57286,43.47263,081227 Autovelox Fisso@50
13.57403,43.23217,081031 Box Speed Check@60
13.57428,43.42517,101106 Box Speed Check Fisso@50
13.57430,43.18608,090119 Box Speed Check@50
13.57545,43.18713,090119 Box Speed Check@50
13.57592,43.23293,081031 Box Speed Check@60
13.57594,43.18796,090119 Box Speed Check@50
13.57702,43.50575,121228 Box speedcheck@50
13.57736,43.23401,081031 Box Speed Check@60
13.57760,43.34228,130310 Box speedcheck@50
13.57872,43.36210,120915 Box Speed Check Fisso@50
13.57896,43.36834,121228 Box speedcheck@50
13.57944,43.46254,081227 Autovelox Fisso@50
13.58106,43.31154,130811 Box Speed Check Fisso@50
13.58153,43.26882,Box speedcheck fisso@50
13.58161,43.30695,130310 Box speedcheck@50
13.58464,43.37127,090116 Autobox Fisso@70
13.58517,43.26677,Box Speed Check Fisso - Altri Enti@50
13.58530,43.26807,130310 Box speedcheck@50
13.58574,41.24923,070724 traffipax@50
13.58601,43.27440,130811 Box Speed Check Fisso@50
13.59335,37.74430,120111 T-redspeed dir AG@50
13.59369,37.74293,101217 T-redspeed fisso dir PA@50
13.59598,42.86029,100316 Autobox Fisso@50
13.59706,43.50849,120811 Autobox Fisso@50
13.59845,43.44439,091007 Box Speed Check Fisso@50
13.59903,43.50914,120811 Autobox Fisso@50
13.60026,42.85599,100316 Autobox Fisso@50
13.60103,43.43334,090913 Box Speed Check Fisso@50
13.60344,42.48159,081026 Autobox Fisso in galleria@80
13.60389,43.43639,090913 Box Speed Check Fisso@50
13.60421,43.46397,Autobox Fisso - Altri Enti@70
13.60435,43.44319,130122 Box speedcheck fisso@50
13.60522,43.44806,110327 Box Speed Check Fisso@50
13.60583,43.44637,091007 Box Speed Check Fisso@50
13.60590,43.51361,120811 Autobox Fisso@50
13.60738,43.51482,120811 Autobox Fisso@50
13.60893,43.40242,091015 Box Speed Check Fisso@50
13.60899,43.39978,091015 Box Speed Check Fisso@50
13.61050,43.43090,101106 Box Speed Check Fisso@50
13.61089,43.44929,110925 Box Speed Check Fisso@50
13.61120,43.42480,101106 Box Speed Check Fisso@50
13.61179,43.43633,091029 Box Speed Check Fisso@50
13.61236,43.43996,110623 Box Speed Check Fisso@50
13.61354,43.52074,120811 Autobox Fisso@50
13.61534,43.45163,111009 Box Speed Check Fisso@50
13.61537,43.52289,120811 Autobox Fisso@50
13.61732,43.02267,121028 Autobox fisso compatto@70
13.61778,43.36611,Box Speed Check Fisso - Vigili U.@50
13.61852,43.02601,121028 Autobox fisso compatto@70
13.61919,43.14658,081013 Box Speed check@50
13.62119,43.02910,121028 Autobox fisso compatto@70
13.62499,43.03361,121028 Autobox fisso compatto@70
13.62500,43.36945,Box Speed Check Fisso - Vigili U.@50
13.62928,41.26560,070723 traffipax@50
13.62959,43.28120,091209 Box Speed Check Fisso@50
13.63109,43.32353,100526 Box Speed Check Fisso@50
13.63154,43.32107,100526 Box Speed Check Fisso@50
13.63174,43.28185,100529 Box Speed Check Fisso@50
13.63250,43.37194,Box Speed Check Fisso - Vigili U.@50
13.63394,43.15842,081013 Box Speed Check@50
13.63413,43.28258,100529 Box Speed Check Fisso@50
13.63691,43.28348,091209 Box Speed Check Fisso@50
13.64064,42.86301,100818 Autobox Fisso@50
13.64135,37.68651,101217 T-redspeed fisso dir AG@70
13.64173,42.85892,100818 Autobox Fisso@50
13.64306,37.68028,101217 T-redspeed fisso dir PA@70
13.64344,43.29271,091209 Box Speed Check Fisso@50
13.64488,43.29147,091209 Box Speed Check Fisso@50
13.64492,43.29064,091209 Box Speed Check Fisso@50
13.64513,43.15132,110925 Autobox fisso compatto@50
13.64561,43.20199,081026 Box Speed Check@90
13.64657,43.20494,081026 Box Speed Check@90
13.64700,42.02803,Box Speed Check Fisso - Carabinieri@50
13.64767,43.29086,091209 Box Speed Check Fisso@50
13.64794,43.18532,081020 Box Speed Check@90
13.64948,43.28283,091227 Box Speed Check Fisso@50
13.65016,43.18197,081026 Box Speed Check@90
13.65055,43.44075,111001 Box Speed Check Fisso@50
13.65056,43.28548,100601 Box Speed Check Fisso@50
13.65101,43.28461,080402 Box Speed Check@50
13.65195,43.28338,100601 Box Speed Check Fisso@50
13.65292,43.28230,080402 Box Speed Check@50
13.65735,43.27088,080925 Box Speed Check@50
13.66096,43.26933,080925 Box Speed Check@50
13.66611,43.36806,Box Speed Check Fisso - Vigili U.@50
13.66970,41.52560,090308 bidirezionale traffiphot III@60
13.67029,43.24595,081020 Box Speed Check@90
13.67093,43.32230,100612  Autobox Fisso@50
13.67401,43.32133,100612  Autobox Fisso@50
13.67620,43.31015,111110 Autobox Fisso@50
13.67695,43.31312,111110 Autobox Fisso@50
13.67815,43.21770,100603 Box Speed Check Fisso@50
13.67919,43.25824,080630 Box Speed Check@50
13.68031,43.31940,100612  Autobox Fisso@50
13.68045,43.25710,080925 Box Speed Check@50
13.68182,43.22287,100603 Box Speed Check Fisso@50
13.68183,43.25623,080925 Box Speed Check@50
13.68233,43.24789,090308 Box Speed Check@50
13.68240,43.24748,090308 Box Speed Check@50
13.68374,43.25548,080925 Box Speed Check@50
13.68431,43.29628,111110 Autobox Fisso@50
13.68624,43.29655,111110 Autobox Fisso@50
13.68644,43.25622,090308 Box Speed Check@50
13.68718,43.25708,090815 Box Speed Check@50
13.69031,41.26070,130520 Box speedcheck fisso@50
13.69231,42.82933,Autobox Fisso - Vigili U.@70
13.69284,41.26012,130520 Box speedcheck fisso@50
13.69385,43.36796,130811 Box Speed Check Fisso@50
13.69418,43.22498,100603 Box Speed Check Fisso@50
13.69464,43.29716,100524 Autobox Fisso@50
13.69706,43.29810,130310 Box speedcheck@50
13.69742,41.25902,130520 Box speedcheck fisso@50
13.69915,43.29874,100524 Autobox Fisso@50
13.70244,41.27661,110807 Traffipax fisso@90
13.70321,41.25770,070806 traffipax@50
13.70450,41.26014,071121 Traffipax Fisso@90
13.70754,43.26107,100526 Box Speed Check Fisso@50
13.70931,43.30827,100623 Autobox Fisso@50
13.70955,43.33636,100531 Autobox Fisso@50
13.71023,43.33543,100825 Autobox Fisso dir nord@50
13.71261,43.30816,100623 Autobox Fisso@50
13.71318,41.27927,070404 Traffipax@90
13.71320,43.29737,100612  Autobox Fisso@50
13.71338,43.31158,100704 Autobox Fisso@50
13.71443,43.30274,100621 Autobox Fisso@50
13.71463,43.32367,100524 Autobox Fisso@50
13.71513,43.31120,100531 Autobox Fisso@50
13.71635,43.32488,100623 Autobox Fisso@50
13.71647,43.30362,100621 Autobox Fisso@50
13.71742,43.26686,100526 Box Speed Check Fisso@50
13.71772,43.31915,100524 Autobox Fisso@50
13.71816,43.24398,120303 Box Speed Check Fisso@50
13.71817,41.24980,130528 Box speedcheck@50
13.71840,43.32197,100623 Autobox Fisso@50
13.71880,43.21044,090525 Box Speed Check@50
13.72040,43.21180,090525 Box Speed Check@50
13.72108,43.29479,100612  Autobox Fisso@50
13.72121,41.28455,070406 autovelox@90
13.72143,43.27380,090815 Box Speed Check@50
13.72175,41.24797,130528 Box speedcheck@50
13.72263,43.27482,090717 Box Speed Check@50
13.72290,41.28584,070406 autovelox@90
13.72438,41.24654,130528 Box speedcheck@50
13.72515,43.21520,090525 Box Speed Check@50
13.72798,41.24464,130528 Box speedcheck@50
13.72952,41.39605,120824 Autobox fisso@70
13.73040,43.21930,090525 Box Speed Check@50
13.73561,41.37861,121205 Box speedcheck fisso@50
13.73657,43.22906,090525 Box Speed Check@50
13.73674,43.29592,100704 Autobox Fisso@50
13.73694,41.37812,121205 Box speedcheck fisso@50
13.73715,41.30746,120811 Box speedcheck fisso@70
13.73717,41.30651,120811 Box speedcheck fisso@70
13.73748,41.30830,120811 Box speedcheck fisso@70
13.73772,41.30978,120811 Box speedcheck fisso@70
13.73808,41.37733,121205 Box speedcheck fisso@50
13.73832,41.31125,120811 Box speedcheck fisso@70
13.73855,41.31227,120811 Box speedcheck fisso@70
13.73940,43.23074,090525 Box Speed Check@50
13.73957,41.31483,120811 Box speedcheck fisso@70
13.74012,41.31644,120811 Box speedcheck fisso@70
13.74027,41.37548,121205 Box speedcheck fisso@50
13.74047,43.14058,081122 Box Speed Check@90
13.74102,41.24873,070806 traffipax@50
13.74120,41.37422,121205 Box speedcheck fisso@50
13.74191,41.37317,121205 Box speedcheck fisso@50
13.74297,41.37206,121205 Box speedcheck fisso@50
13.74569,41.35781,081017 Autovelox Fisso dir Formia@70
13.74748,43.16937,Box Speed Check Fisso - Vigili U.@90
13.75840,43.07435,Box Speed Check Fisso - Vigili U.@50
13.76025,42.80048,100125 Box Speed Check Fisso@50
13.76189,41.64145,120917 Box speedcheck fisso@50
13.76281,41.64135,120917 Box speedcheck fisso@50
13.76328,41.64117,120917 Box speedcheck fisso@50
13.76333,42.80001,110126 Box Speed Check Fisso@50
13.76506,41.64087,120917 Box speedcheck fisso@50
13.76561,41.64067,120917 Box speedcheck fisso@50
13.76584,41.64070,120917 Box speedcheck fisso@50
13.76711,42.79111,100125 Box Speed Check Fisso@50
13.76713,41.64045,120917 Box speedcheck fisso@50
13.76722,42.78551,100125 Box Speed Check Fisso@50
13.76724,41.24618,080118 traffipax dir NA@90
13.76860,41.63993,120917 Box speedcheck fisso@50
13.77053,42.79882,110123 Box Speed Check Fisso@50
13.77058,41.63896,120917 Box speedcheck fisso@50
13.77333,41.63740,120917 Box speedcheck fisso@50
13.77627,43.22733,Box Speed Check Fisso - Vigili U.@70
13.77733,43.22428,130811 Box Speed Check Fisso@50
13.77916,42.77714,100125 Box Speed Check Fisso@70
13.78723,41.61883,120910 Redespeed dir sud@70
13.78818,41.27716,130319 Autobox fisso@60
13.78892,41.44317,090124 Traffipax Fisso@90
13.78958,41.61748,120910 Redespeed dir nord@70
13.79114,41.25158,130319 Autobox fisso@60
13.79265,41.62493,120912 Box speedcheck fisso@50
13.79368,41.62490,120912 Box speedcheck fisso@50
13.79491,41.62482,120912 Box speedcheck fisso@50
13.79530,42.88267,Box Speed Check Fisso 2 di 2@50
13.79626,41.62474,120912 Box speedcheck fisso@50
13.79669,42.79748,110227 Box Speed Check Fisso@50
13.79694,41.62470,120912 Box speedcheck fisso@50
13.79696,41.62462,120912 Box speedcheck fisso@50
13.79930,42.88394,Box Speed Check Fisso 1 di 2@50
13.80033,42.79793,110123 Box Speed Check@50
13.80082,41.62401,120912 Box speedcheck fisso@50
13.80697,42.94516,120817 Autobox fisso@50
13.81443,42.62668,090307 Traffipax Fisso@70
13.81588,41.47092,090124 Autobox Fisso@70
13.81635,42.85326,100202 Box Speed Check Fisso@50
13.81732,42.85414,100202 Box Speed Check Fisso@50
13.81820,42.85502,100202 Box Speed Check Fisso@50
13.82002,41.48043,130708 Box speedcheck@50
13.82117,41.48057,130708 Box speedcheck@50
13.82225,41.48087,130708 Box speedcheck@50
13.82702,41.57578,120905 Redespeed@90
13.84407,41.51875,090215 Autobox Fisso@70
13.85376,41.49124,130708 Box speedcheck@50
13.85920,43.02353,091002 Box Speed Check@50
13.86638,42.67119,Box Speed Check Fisso@50
13.87150,41.12150,120416 Traffipax Fisso@50
13.87703,42.64199,Box Speed Check Fisso - Vigili U.@50
13.88591,41.11067,120416 traffipax@50
13.88989,41.42207,070731 autovelox SS430@50
13.89254,42.23625,120905 Box Speed Check Fisso@50
13.90533,42.63553,Box Speed Check Fisso@50
13.92788,42.23483,120905 Box Speed Check Fisso@50
14.01416,42.26547,110919 Box Speed Check Fisso@50
14.01723,42.26727,110919 Box Speed Check Fisso@50
14.04015,41.36002,070520 SS6 Casilina@50
14.04428,41.06566,080706 traffipax@70
14.06108,42.37080,121104 Box speedcheck fisso@50
14.07719,42.36177,121104 Box speedcheck fisso@50
14.08077,42.36599,121104 Box speedcheck fisso@50
14.08167,41.42139,090518 Autobox Fisso@50
14.08402,41.41967,110105 Autobox Fisso@50
14.09032,42.45978,120502 Box speedcheck fisso@50
14.09211,42.46043,120502 Box speedcheck fisso@50
14.09461,41.08736,080401 Traffipax Fisso@50
14.10148,42.47361,120502 Box speedcheck fisso@50
14.10180,42.35277,121104 Box speedcheck fisso@50
14.10405,42.34442,121104 Box speedcheck fisso@50
14.10631,42.47512,120502 Box speedcheck fisso@50
14.10837,42.47577,120502 Box speedcheck fisso@50
14.10923,42.47610,120502 Box speedcheck fisso@50
14.11640,42.48288,130303 Box Speed Check Fisso@50
14.11800,42.48484,130303 Box Speed Check Fisso@50
14.11945,41.09134,130811 Autobox Fisso@50
14.12066,42.48814,130303 Box Speed Check Fisso@50
14.12156,42.37889,121104 Box speedcheck fisso@50
14.12594,42.49441,130303 Box Speed Check Fisso@50
14.12823,42.38606,121104 Box speedcheck fisso@50
14.13245,41.17334,080714 Traffipax Fisso@80
14.13640,42.50404,130303 Box Speed Check Fisso@50
14.13675,41.09144,131206 Autobox Fisso@50
14.15111,42.52103,130303 Box Speed Check Fisso@50
14.15270,42.52156,130303 Box Speed Check Fisso@50
14.15731,42.51045,130303 Box Speed Check Fisso@50
14.15941,42.50870,130303 Box Speed Check Fisso@50
14.16635,42.47797,111102 Box Speed Check Fisso@50
14.16667,42.43726,091122 Autobox Fisso dir monti@50
14.17178,42.42502,121114 Box Speed Check Fisso@40
14.17625,42.43312,121114 Box Speed Check Fisso@40
14.17642,42.44506,091122 Autobox Fisso dir mare@50
14.17856,42.46755,111102 Box Speed Check Fisso@50
14.18119,41.31951,080513 Traffipax Fisso@80
14.18236,42.48981,111031 Box Speed Check fisso@50
14.18324,41.56202,130308 Autobox fisso@70
14.18366,41.40864,080722 Traffipax Fisso@50
14.18575,42.49308,111031 Box Speed Check Fisso@50
14.18650,42.48635,111031 Box Speed Check Fisso@50
14.18815,42.48313,111031 Box Speed Check fisso@50
14.18830,41.14080,090606 Traffipax Fisso@70
14.19034,42.48888,111031 Box Speed Check fisso@50
14.19317,41.43330,081028 Traffipax Fisso bidirezionale@50
14.19891,41.09898,080401 Traffipax Fisso@70
14.22989,42.45113,111031 Box Speed Check fisso@50
14.23180,42.46005,121028 Box speedcheck fisso@30
14.25772,42.44130,121024 Box speedcheck fisso@50
14.26762,42.42133,121024 Box speedcheck fisso@50
14.26843,42.42234,121024 Box speedcheck fisso@50
14.27168,42.42869,130211 Box speedcheck fisso@50
14.27805,41.14444,090610 Traffipax Fisso@50
14.29403,42.40616,121024 Box speedcheck fisso@50
14.30266,42.41156,121024 Box speedcheck fisso@50
14.30640,42.40903,121024 Box speedcheck fisso@50
14.30773,40.96749,Traffipax Fisso@50
14.31471,41.13604,080925 Traffipax Fisso@70
14.31561,42.39283,121024 Box speedcheck fisso@50
14.31788,42.40562,121128 Box speedcheck fisso@50
14.31859,40.89604,070305 A1 nord@100
14.31879,40.88068,070316 A1 sud Napoli@100
14.32035,40.90914,070316 A1/e45 dir Napoli@100
14.32553,40.94084,070305 A1/E45@100
14.32738,40.96458,070316 A1 dir nord@100
14.32822,41.25634,091108 Traffipax Fisso@70
14.35917,41.35306,130327 Box speedcheck fisso@50
14.36000,41.35333,130327 Box speedcheck fisso@50
14.36013,41.34052,130327 Box speedcheck fisso@50
14.36238,41.34312,130327 Box speedcheck fisso@50
14.36419,41.34528,130327 Box speedcheck fisso@50
14.36555,41.34678,130327 Box speedcheck fisso@50
14.36574,41.35013,130811 Box Speed Check Fisso@50
14.37432,41.33863,130418 Box Speed Check Fisso@50
14.37451,41.34332,130418 Box Speed Check Fisso@50
14.37467,41.34590,130418 Box Speed Check Fisso@50
14.37522,41.35221,130327 Box speedcheck fisso@50
14.37708,41.35145,130327 Box speedcheck fisso@50
14.37901,41.35013,130327 Box speedcheck fisso@50
14.38230,41.34813,130609 Box speedcheck@50
14.38325,41.53431,120410 Autobox fisso@70
14.41666,41.07207,090126 Traffipax Fisso@60
14.44360,41.02517,130215 Autobox fisso@50
14.44764,41.10348,110115 Box Speed Check Fisso@30
14.44897,41.10217,110115 Box Speed Check Fisso@30
14.45179,41.10098,110115 Box Speed Check Fisso@30
14.46194,36.92673,101119 Autobox Fisso@60
14.46303,41.16266,100629 Autovelox fisso@80
14.46343,41.16373,100629 Autovelox Fisso@80
14.47023,41.23527,Red-and-Speed Fisso - Vigili U.@60
14.47078,41.23512,Red-and-Speed Fisso - Vigili U.@80
14.48028,41.21720,110326 Red-and-Speed Fisso@80
14.48728,41.09664,110115 Box Speed Check Fisso@30
14.49016,41.09526,110115 Box Speed Check Fisso@30
14.49255,41.03048,Traffipax fisso@50
14.49374,36.93351,110720 Autobox fisso dir Scoglitti@60
14.49482,41.09394,110115 Box Speed Check Fisso@30
14.54741,40.94268,130711 Traffipax fisso@50
14.58204,42.21424,110906 Traffipax Fisso@70
14.59727,42.20339,110906 Traffipax Fisso@70
14.65113,41.21065,130518 Box speedcheck@80
14.67532,41.36406,121009 Autobox fisso@80
14.68858,41.32760,090501 Autobox Fisso@80
14.72362,41.27342,130131 Autobox fisso@80
14.73292,41.08135,110927 Autobox fisso dir BN@70
14.74901,41.22630,120918 Autobox fisso@80
14.81756,40.64642,130605 Autobox fisso@50
15.04255,38.04698,120104 Box speed check fisso@50
15.04906,40.86128,110216 Traffipax Fisso@60
15.07510,38.11634,120531 Autobox fisso bidir@50
15.15705,41.92047,090107 Autobox Fisso compatto@80
15.16256,41.91953,090107 Autobox Fisso compatto@80
15.16938,37.81263,130207 Autobox fisso@50
15.19513,37.76655,110326 Autobox Fisso@50
15.20094,37.77759,080530 V.Marconi Fiumefreddo CT 2 Bidir@50
15.20242,37.78410,080530 V.Marconi Fiumefreddo CT 1 Bidir@50
15.20341,37.80139,110715 SS Etna e Madonie bidir@50
15.21827,38.19254,070210 SP75D@50
15.22476,38.20135,070210 SP75D@50
15.22941,37.80882,070328 SS114 dir Messina@50
15.23718,38.21220,070210 Milazzo asse viario dir nord@50
15.23976,37.83715,070210 fisso SS185@50
15.24011,38.23577,070210 Via tono@50
15.24604,37.83315,070328 SS185 dir mare@50
15.24999,37.83076,070328 SS185 dir Etna@50
15.25455,37.82074,111003 SS114 Via Cons.Valeria@50
15.25766,37.82033,111003 SS114 dir Messina@50
15.30495,37.88023,111017 SP13 Letojanni@50
15.30824,37.88275,111017 Letojanni traffipax@50
15.51799,38.12469,080218 SS114@50
15.55645,38.19015,070210 Via Garibaldi@50
15.57393,38.23597,080308 SP 43 Villaggio Pace@50
15.63016,40.61401,111111 Traffipax Dir PZ@100
15.79780,40.64025,100607 Autobox Fisso@50
15.80296,39.98996,110906 Autobox Fisso@80
15.86180,41.27829,130801 Autobox fisso@90
15.86510,41.27700,130801 Autobox fisso@90
16.06263,39.19918,110119 T-redspeed fisso dir sud@70
16.06285,39.19929,110119 T-redspeed fisso dir nord@70
16.06340,39.19312,110119 T-redspeed fisso dir sud@70
16.06377,39.19236,110119 T-redspeed fisso dir nord@90
16.12783,41.38580,080901 Autovelox sp 141@50
16.17954,41.35339,080901 Autovelox sp 159@50
16.24771,39.59499,110412 Autobox Fisso@50
16.27283,39.83235,080730 Traffipax Fisso@50
16.30529,40.13324,081212 Autobox Fisso@90
16.32342,39.30603,131220 BOX SS107 Dir CS@70
16.32420,39.30717,131220 BOX SS107 Dir KR@70
16.50897,40.21496,081212 Autovelox Fisso@90
16.56212,38.41886,090824 Traffipax Fisso@70
16.60749,40.09806,130909 T-redspeed dir TA@110
16.61400,40.10406,130909 T-redspeed dir RC@110
16.63060,40.13371,081212 Traffipax Fisso@50
16.63079,40.13468,081212 Traffipax Fisso@50
16.82516,40.50196,110811 Traffipax fisso dir nord@90
16.85994,40.46146,110811 Traffipax fisso dir sud@90
16.91589,40.74889,110827 Autobox fisso@130
16.92916,40.55423,110919 Traffipax Fisso@50
17.01966,39.46929,130309 Autovelox dir nord@70
17.06681,39.03268,100630 Autobox Fisso dir Nord@70
17.08035,38.94321,101015 SS106 Dir Sud@70
17.10812,39.20522,091220 Autobox Fisso dir Nord@70
